N,E
10967535067,31
10832288383,8475680248,38578000
5942928457,4902591840,41712000
10477248988,7250725757,45013000
4115519102,1212841441,27023000
7646444268,6460633472,25514000
4072856832,4927155036,53432000
4678076724,10548022399,44281000
10646490284,6321984172,52067000
5391261263,9835222197,49083000
8790976418,9106028868,29168000
3280378715,3924054787,39010000
2184482845,6418226853,32803000
8877281591,7191330986,39533000
2459472702,5191653395,26723000
9241226154,1157168841,32369000
7180636666,1459799824,47384000
7276665539,880491422,37344000
4918419387,1269227893,47130000
124538889,4695177355,40199000
7951003006,2237634844,47760000
7736956723,2973982515,31803000
4499290905,6580681194,42897000
8009504485,6101905638,36884000
6826723534,10318353729,33838000
7752350934,6812484301,33141000
2990043427,3973685167,39580000
654837745,1072976116,34430000
552676683,1715246802,41547000
2546770968,1891983485,30968000
9651292581,3705994562,45324000
799780846,9720276786,44905000
1552447192,9867738495,36719000
1407990060,8830197753,34749000
8186678592,73461336,47149000
1944758027,4554320630,36626000
1087792902,1529137085,44397000
6841057763,5771065318,35308000
5373602629,4650311945,36603000
2457283165,6437888407,31972000
7297590174,10562783654,50664000
8518279889,4300523180,48308000
2685082627,6520631468,40587000
2876503415,6169615659,41283000
1072905223,10584406215,22153000
4319456015,7818278531,46980000
3374702610,7742027708,38722000
138173708,1714072891,24955000
3902303507,5526864885,39893000
4342045094,9577014205,45905000
3948974118,5666092690,35017000
3691616765,4549070871,31535000
7148723602,9406191915,38729000
3286620717,8616121402,38743000
3368455590,2745614951,45981000
1475964121,990322272,65535000
5638546289,8621421590,36870000
5337257894,5017989462,43735000
2671099806,5881543958,24882000
4817382080,4372055708,39575000
10273574506,7775150079,33330000
3720705335,6019577359,49096000
5472868886,1203166523,43106000
6603013493,2336842055,34508000
3665560977,2316697940,31330000
10694534721,2695539138,25039000
4939830391,414221972,51654000
428377198,4980116086,46742000
2044249711,10291627157,41095000
2315432294,5839014815,54316000
5549669967,816944264,26979000
9253881638,9020574222,36507000
4647006722,7153834441,40706000
8331383859,10655590276,43804000
1326435627,10466257895,39778000
4735147694,10682815002,50365000
6014597787,7131451166,34310000
7104013979,10807140980,33950000
1348567059,3881251398,49604000
3417936362,5067138901,30142000
5172063242,989314669,31236000
10582067298,4935398464,38571000
1737596133,5351456103,46838000
8500787481,1993412224,46395000
10458072826,8287677801,41487000
3972214941,1873450442,49237000
3398533198,8827273891,41663000
7021638844,10360919612,34255000
4554993569,9967311684,39537000
8963849496,6240663843,29966000
8837723329,976010543,29081000
2100094780,4471995205,46261000
2992336441,3055206434,47690000
4899849643,926116356,34246000
9450253951,9216781105,26172000
2941039498,60030040,33921000
5995285546,2043111591,31753000
9891476349,97555227,47753000
6746612266,6086316595,37847000
3724857172,4486765983,34301000
938972983,8452643872,34272000
3840634325,7734885673,33263000
2513232844,104428283,27595000
5543047309,5885898144,30814000
9045834766,8069484061,52996000
875649569,2500496311,44117000
1313467886,8515649828,43427000
3876945840,3642322213,42678000
10694958680,9326563427,39592000
2972551024,436690276,40293000
8607097749,5349539433,33625000
10375622384,6824822361,39822000
4341250486,2076256535,43752000
429844855,2141993668,47580000
5796534362,3993293778,33695000
5518056612,3347655570,35878000
7788115595,4507896380,38925000
9874311806,2459411466,31259000
10023908424,1819338607,34506000
7399145362,3845784925,36277000
1065103186,396069881,26757000
7991740667,9226348038,27002000
1788514311,1100112738,28354000
9126587852,8093402970,36526000
8170246007,731153594,46237000
9330595611,1869879076,44328000
3086816594,10807819614,48710000
9006665164,3449280816,41770000
4315788309,2846067243,43371000
5445941830,1544047690,36744000
10725273842,6754038661,44430000
7125356549,1278248156,32938000
6657275863,3333584948,24396000
7433706519,4140997005,40609000
756141961,2159932220,27735000
1262530559,10523350686,33938000
9861547678,9615220489,29156000
1429671452,6135621095,37589000
7495165320,8350479153,45644000
10746305811,4522690598,34820000
5449017690,6421773353,32668000
3092268910,9317232693,48012000
8672161786,9454275526,29887000
3278227539,9225693167,24840000
173023396,8942110206,41272000
2440564751,440629905,46141000
8266220454,4908633768,36049000
7300866803,9125740485,41097000
245894626,9905173353,35951000
4971649596,456104706,29045000
2355849510,9155022376,39087000
1107238578,510048073,29529000
8844003452,9067086738,45230000
8277083128,6735652744,31170000
4298415896,10319749271,33975000
10872432785,4439904811,29436000
6943901786,8577395944,44258000
706307280,10682388874,46028000
7938021184,748284659,42038000
10749375447,1936872227,36052000
4517688067,5847595675,44108000
1366721573,3269944473,42001000
392215114,3040355782,40555000
10790748205,3383354927,46211000
70903315,7096451989,40571000
10688195000,1159117709,36420000
4837290984,3144379297,34754000
1311605527,10767367729,46456000
5862558303,4255685323,27073000
2074224022,2623567242,37078000
571788648,8499112047,44810000
8458770,1479616900,41024000
5268207519,1522862103,48383000
6087648602,6579825839,39166000
4944967840,6411219917,45281000
3130440392,2771067247,36981000
1850803619,334348018,34924000
1815153664,1848079390,40791000
10542571172,9650642101,38438000
5516387150,5023388400,40282000
6708715365,5517480188,34809000
7365825234,4603335177,41062000
3509491951,6430455582,34538000
5365936171,8256245322,33438000
8921053096,10489919440,44607000
7556169047,9655235787,41495000
9231417806,1323367579,39154000
1366682694,5361540948,32398000
8844836060,8436457675,45622000
1124665045,10850666223,35303000
6335457932,6034747118,34317000
6091125250,9920934372,47690000
3811168525,1214891475,41826000
6209949109,7232807586,44969000
577157348,3535473853,33998000
4323106906,8766998035,50181000
9984013743,4180064987,43413000
1779969173,5169220816,41046000
1017909616,7747073097,35471000
4014171906,1600726022,38245000
7638282293,4446521984,34650000
6585846807,7447616928,26866000
5884491950,5437337950,36553000
10611600296,5108817698,32122000
8839447531,5449650594,48621000
10024758422,10164534135,38106000
498144174,8080010379,43728000
7370679803,10187834742,36862000
2560756844,5202492036,38318000
6427067573,5103187555,35948000
2288166803,3613903665,37941000
10534288691,1326269666,49007000
8008253651,1095581850,41766000
10108463015,2938214843,48169000
4093690559,2364323856,36255000
931028774,5803130106,48454000
3874687580,2404894066,52676000
6787076549,2190207881,33358000
579749033,3838146588,49847000
3208949441,10707520067,31403000
4783536995,10681183316,47969000
3349092828,8917103033,46354000
5712762448,1555954275,38979000
5114850422,7721439475,44671000
5181679348,10440444832,39515000
7924877880,2164239943,29748000
298894336,10126330284,29950000
488530815,1808646371,54137000
2050169915,4637382688,29106000
1082140304,2697243327,34010000
10465464679,9603748497,38556000
9391623170,4026327778,21736000
203741110,9600239301,22086000
7013085622,6192443072,36928000
1810588827,749402484,44462000
3615193692,10683073623,36823000
7959919371,8576276338,31941000
3905977576,4385343044,44215000
7620067311,3183783043,37348000
6032459328,9909973602,46718000
2617421503,8511164511,22284000
8476875245,9440896685,37338000
9451109923,8196397418,55961000
9836911589,9223114754,41559000
8655693072,2544021922,26726000
6566574065,1002196920,47982000
9260363516,5784007732,36118000
3780937599,5925039309,50417000
5346414150,2161409478,35400000
2026001068,7588730508,33617000
8323799201,4890091719,44225000
5347757522,2955975138,37737000
10407198463,7097908713,39017000
2994639306,9989389574,33538000
10365770857,9198242864,40883000
2717988496,180495901,41714000
338953925,9937293951,36989000
9897514944,4059161158,42626000
9553541000,2232103626,50256000
7016873605,2019965278,26626000
487279352,22894470,38195000
7241332550,5222529133,48857000
416508613,1146941687,32074000
10960821173,886157983,36234000
10684786089,1377549862,53988000
3490135590,6977820994,44511000
4916768086,9201508747,28944000
6824296329,5014677436,45837000
2180811631,5805472656,40919000
821618433,1265663382,49522000
1129732188,1799737056,29625000
4460604101,7731380716,31111000
1851902957,2750815899,36789000
1109837155,5869426443,46748000
4023432657,4684220924,56533000
1265220047,119181805,36757000
6850772979,3842094897,24388000
2838612083,863411945,40132000
5928657518,3235313233,51476000
4449245623,10574942289,34833000
6477719578,4907499012,44379000
3124175611,938425350,33866000
2798559090,4749417312,44979000
5465927554,4356970270,49194000
1903026981,4748875565,47256000
10890873689,4044257649,46884000
5644223482,415220713,29803000
2382910290,6595562625,35997000
220465541,5570995359,33591000
9508752772,4973870990,39577000
7055658257,845363056,46604000
2708169307,1613910410,44291000
7104880739,5147079269,36345000
7360807181,9693120231,33008000
5453876813,5151886440,39405000
7808429999,7344532623,44363000
8405451967,10669148288,39024000
224973906,8732899028,43941000
7282251112,2816597068,44781000
7294770051,6305051835,36491000
8915272112,10064985746,34089000
5376608725,2629511420,47779000
8224279996,6689539267,41651000
6425198541,1019934678,43068000
9662783816,2900366780,28428000
6535793619,5817291283,39011000
7371751978,1152938120,39313000
7426902320,4171287230,56685000
248072454,984843502,54395000
5816805011,3841900657,26868000
3411198688,109348122,53259000
7093129189,4688757507,45714000
6477743344,9944729590,33158000
5213071345,1897129382,53348000
2196010169,7766489195,30129000
9873116914,8105308346,26799000
2368465168,10438161103,54809000
3665767697,5527134825,37723000
2911758040,2432636091,48651000
6269304856,897892456,40094000
10119929118,1776481745,43013000
2227708567,8361639772,39800000
6384518233,8902734719,36299000
5857492348,8109496136,31694000
4395982870,10244804594,31501000
5051147674,4116089547,41259000
4049563025,598556995,39209000
1490851268,4925070299,38653000
7693629612,7678000707,51542000
5659222473,5093141497,40896000
4974496203,3480241913,31727000
3332840604,475460418,43867000
4242202551,661041988,43391000
7693707622,8811985269,35525000
3772627310,8463726476,39069000
3419103435,6972932131,40658000
9374678357,912554197,29337000
7666554639,9170454570,39154000
10184663556,3932505564,44577000
9473640862,6951874420,39855000
6580407412,4722399933,51044000
3069749214,313855049,34154000
4162818665,4611572818,30405000
9754344764,8236768676,39548000
2409718795,4376487010,33470000
3183993170,7770617159,45646000
3493080041,9985282735,26985000
6509138730,10251866419,32482000
10036645099,5009192483,35640000
1026474695,1804979686,40003000
8443147735,5440894252,32414000
8251047695,9205853120,43682000
10869237985,4435439632,39275000
3114494317,3212587890,26311000
990713420,9668393137,38519000
2196951027,5628965286,51565000
7198536800,203860805,43091000
4693370,8303994302,39971000
487202914,10961206226,28112000
8016738304,10147489824,38769000
4159743230,1114315899,37577000
8392985043,2444421053,31906000
2813418613,10903631026,29792000
2095237133,5259544981,52771000
6739872985,8908738563,45993000
2818853243,8769946211,36750000
6232761814,4355192440,45448000
5010892034,5718895528,35840000
8047538240,7635955855,45718000
1906818403,9533811744,47931000
5257919355,377845684,26068000
4981592252,2731207888,42274000
7946163160,10678244923,38089000
869999368,10494927539,44112000
7961364264,9821955375,47925000
2112916885,6513039230,41969000
9089254229,462715167,37242000
5681056290,1033912676,33194000
4685435612,8379109719,27042000
10806119097,6911646607,39102000
4668096600,5175009802,23770000
9295102862,140440788,39355000
10352949095,2515394156,39498000
5812023129,6377533331,45652000
7987968607,7634090965,38923000
1110278407,4925400635,51556000
809752945,1942320380,44886000
7835364596,40587621,43199000
10436117860,2294885334,38459000
6976725592,8651191871,52455000
2669483802,3003407065,51038000
10291195482,7027061399,39318000
9788214765,3191923987,42072000
10792855624,8153919856,57415000
6996406437,4862691164,43761000
6531862263,3546820924,33789000
3249402514,6109131503,42999000
6728387177,4767801348,52832000
10597032696,5571154678,49234000
9356486621,7325994166,32693000
8651118760,4705255921,33351000
938563081,431674897,33344000
3186181278,7388720494,32031000
8568320115,713143617,44022000
65697069,5186219529,46666000
3656679442,3326853795,43632000
8894778625,9768823047,38814000
2720577172,2408079607,50622000
6383917373,1850334152,40792000
6607668212,3427658114,47320000
8838489172,451204888,38003000
2650341231,7737621003,47347000
3573836977,3899932948,37339000
5149422570,468328982,32436000
4774180644,10766389389,45635000
4387044183,563824924,33999000
3584626605,9721821529,46305000
10611791272,3753577751,47747000
6716718274,2699828512,34577000
1141357994,969428187,44111000
2637178717,431276193,27094000
9220030811,4877068945,29538000
8812698576,4339851539,41262000
1117548372,2912312369,30076000
6366582714,6680813911,29693000
7458802510,3917079805,51436000
8111954644,8574789629,51549000
9110439401,9174218838,46883000
9599202439,10798589641,45877000
8935573501,10540437361,41184000
2450928478,6980563993,36429000
9783815869,161209006,41841000
3330176111,2781025162,39189000
6098796806,8106501530,43784000
8036157175,4192897756,35808000
10092437358,3929455845,49746000
8564071425,1051743826,34336000
1870318991,5525990013,32141000
3115495733,4818016911,56611000
10088628467,10930810001,33113000
8323327031,220678365,49770000
10365229145,55963123,45430000
7549471241,5313330052,29765000
